5.942698	-3.971995	-1.332089	18
5.925594	-3.986920	-1.330958	13
5.935292	-4.019947	-1.336046	16
5.912381	-4.030947	-1.333596	14
5.899986	-4.049067	-1.333596	15
5.885112	-4.065475	-1.333031	16
5.887933	-4.094161	-1.336611	14
5.876150	-4.112768	-1.336799	15
5.881972	-4.143783	-1.341133	14
5.878045	-4.168056	-1.343205	16
5.848441	-4.174092	-1.339249	14
5.866718	-4.214356	-1.346596	16
5.851374	-4.230609	-1.346031	17
5.829630	-4.242186	-1.343959	13
5.815796	-4.259471	-1.343770	14
5.812979	-4.284867	-1.346220	17
5.795073	-4.299171	-1.345089	13
5.792087	-4.324566	-1.347539	17
5.784289	-4.346445	-1.348857	14
5.785812	-4.375423	-1.352437	18
5.777050	-4.396721	-1.353568	15
5.761975	-4.413230	-1.353191	14
5.752298	-4.433884	-1.354133	15
5.738668	-4.451510	-1.354133	18
5.721113	-4.466074	-1.353191	16
5.708929	-4.484819	-1.353568	15
5.709783	-4.513882	-1.357147	18
5.680534	-4.519153	-1.353379	12
5.699614	-4.562946	-1.361481	16
5.680999	-4.576715	-1.360350	15
5.660827	-4.589175	-1.358843	13
5.659660	-4.617073	-1.362046	17
5.647746	-4.636283	-1.362611	13
5.630466	-4.651087	-1.361858	17
5.627501	-4.677754	-1.364684	15
5.586000	-4.672318	-1.357901	15
5.608461	-4.720416	-1.367133	14
5.596201	-4.739504	-1.367698	13
5.565936	-4.743276	-1.363742	14
5.568507	-4.775031	-1.368075	14
5.575397	-4.810694	-1.373539	15
5.550970	-4.819408	-1.371090	12
5.539856	-4.839646	-1.372032	13
5.529409	-4.860508	-1.373162	15
5.521092	-4.883305	-1.374858	13
5.504617	-4.898914	-1.374481	15
5.489562	-4.915779	-1.374481	12
5.494886	-4.951002	-1.379757	14
5.482582	-4.970475	-1.380510	13
5.472387	-4.991904	-1.381829	14
5.446915	-4.999374	-1.379191	11
5.430109	-5.014729	-1.378815	12
5.424052	-5.040054	-1.381264	13
5.427219	-5.074106	-1.386163	14
5.395171	-5.075258	-1.381829	11
5.385995	-5.097862	-1.383525	14
5.366774	-5.110976	-1.382583	11
5.363124	-5.138966	-1.385786	12
5.369961	-5.177204	-1.391815	15
5.347002	-5.186818	-1.389931	10
5.343014	-5.214857	-1.393134	12
5.334699	-5.238793	-1.395206	14
5.320697	-5.257205	-1.395772	14
5.311509	-5.280427	-1.397656	14
5.298062	-5.299476	-1.398409	15
5.291471	-5.325457	-1.401047	15
5.276488	-5.343063	-1.401424	14
5.262823	-5.362029	-1.402177	13
5.242233	-5.373932	-1.401047	11
5.240763	-5.405500	-1.405192	16
5.237786	-5.435695	-1.408960	15
5.225840	-5.456703	-1.410279	14
5.202302	-5.465597	-1.408395	12
5.193610	-5.490092	-1.410656	12
5.180107	-5.509577	-1.411598	10
5.164520	-5.526878	-1.411975	12
5.140855	-5.535501	-1.410091	11
5.133842	-5.562071	-1.412917	11
5.122729	-5.584308	-1.414613	11
5.108882	-5.603626	-1.415555	10
5.102219	-5.630916	-1.418569	11
5.090835	-5.653110	-1.420265	9
5.070192	-5.665043	-1.419323	10
5.067803	-5.697447	-1.423656	12
5.048999	-5.711497	-1.423279	10
5.038584	-5.735075	-1.425352	8
5.009336	-5.737192	-1.421960	8
5.003943	-5.766624	-1.425540	8
4.989435	-5.785667	-1.426482	9
4.978054	-5.808403	-1.428366	10
4.967853	-5.832619	-1.430627	10
4.955012	-5.853829	-1.432135	9
4.943353	-5.876518	-1.434019	8
4.931601	-5.899190	-1.435903	11
4.916618	-5.918069	-1.436845	9
4.909070	-5.945998	-1.440048	7
4.885197	-5.954198	-1.438352	8
4.876838	-5.981335	-1.441367	7
4.857847	-5.995506	-1.441178	7
4.846822	-6.019559	-1.443439	7
4.823422	-6.028267	-1.441932	8
4.815909	-6.056872	-1.445323	6
4.803394	-6.079323	-1.447207	8
4.787147	-6.097121	-1.447961	8
4.769022	-6.112553	-1.448149	7
4.744830	-6.120171	-1.446454	5
4.738021	-6.150257	-1.450222	6
4.730474	-6.179579	-1.453802	5
4.715656	-6.199534	-1.455121	6
4.704906	-6.224940	-1.457758	5
4.687556	-6.241701	-1.458324	5
4.678371	-6.269432	-1.461527	4
4.665550	-6.292432	-1.463599	5
4.650302	-6.312251	-1.464918	4
4.630914	-6.326488	-1.464918	4
4.614950	-6.345430	-1.466048	4
4.607542	-6.376273	-1.470005	4
4.583375	-6.383997	-1.468498	3
4.578599	-6.418815	-1.473396	3
4.561157	-6.436036	-1.474150	3
4.547611	-6.458832	-1.476223	3
4.532278	-6.479190	-1.477730	2
4.519666	-6.503548	-1.480179	4
4.507506	-6.528697	-1.482817	3
4.499679	-6.560310	-1.486962	3
4.483403	-6.579765	-1.488281	3
4.463746	-6.594302	-1.488469	3
4.448427	-6.615300	-1.490165	2
4.432476	-6.635449	-1.491672	3
4.422960	-6.665381	-1.495440	3
4.405193	-6.683018	-1.496382	2
4.386283	-6.698967	-1.496948	2
4.374815	-6.726387	-1.500151	2
4.355758	-6.742251	-1.500716	2
4.331870	-6.750624	-1.499585	1
4.324338	-6.784585	-1.504296	2
4.309808	-6.807776	-1.506557	2
4.283673	-6.812653	-1.504672	2
4.272118	-6.840755	-1.508064	2
4.261466	-6.870520	-1.511832	2
4.242943	-6.887743	-1.512774	1
4.231533	-6.916643	-1.516354	2
4.214883	-6.937146	-1.518049	1
4.198148	-6.957612	-1.519745	1
4.177793	-6.972143	-1.520122	1
4.163415	-6.996742	-1.522760	1
4.142429	-7.010328	-1.522948	2
4.116428	-7.015381	-1.521253	1
4.096864	-7.031371	-1.522006	1
4.086096	-7.062607	-1.526151	1
4.080067	-7.102358	-1.532180	1
4.071399	-7.137873	-1.537267	2
4.047545	-7.146912	-1.536514	1
4.040525	-7.185832	-1.542354	1
4.017502	-7.196479	-1.541978	1
3.996834	-7.211348	-1.542543	1
3.987004	-7.245945	-1.547441	1
3.965696	-7.259867	-1.547818	1
3.936849	-7.259913	-1.545181	1
3.935510	-7.310868	-1.553659	1
3.915840	-7.328105	-1.554789	1
3.899324	-7.351362	-1.557239	1
3.884074	-7.377193	-1.560253	1
3.867793	-7.401259	-1.562891	2
3.851852	-7.426167	-1.565717	1
3.811066	-7.403025	-1.558181	1
3.801744	-7.440917	-1.563833	1
3.782008	-7.458676	-1.565152	1
3.763964	-7.479894	-1.567225	1
3.747143	-7.503706	-1.569862	2
3.724977	-7.516927	-1.570239	1
3.715336	-7.555638	-1.576080	1
3.701184	-7.585535	-1.580036	1
3.680891	-7.603041	-1.581355	1
3.658824	-7.616954	-1.581920	1
3.641778	-7.641441	-1.584747	1
3.624616	-7.665895	-1.587573	2
3.606921	-7.689425	-1.590210	1
3.591188	-7.717372	-1.593790	1
3.575729	-7.746185	-1.597558	1
3.557673	-7.769619	-1.600196	1
3.540320	-7.794804	-1.603211	2
3.524862	-7.824431	-1.607167	2
3.504448	-7.843278	-1.608863	2
3.485542	-7.865664	-1.611312	1
3.463766	-7.881715	-1.612443	2
3.450558	-7.917512	-1.617718	2
3.419626	-7.912736	-1.614515	1
3.405008	-7.945756	-1.619226	2
3.386378	-7.969723	-1.622052	1
3.355808	-7.965594	-1.619037	2
3.344985	-8.008474	-1.625820	1
3.324158	-8.027772	-1.627704	2
3.307348	-8.057011	-1.631661	2
3.270395	-8.037103	-1.625443	1
3.271446	-8.110850	-1.638632	1
3.251652	-8.133615	-1.641270	2
3.219084	-8.124380	-1.637313	1
3.208148	-8.169868	-1.644661	1
3.181999	-8.176926	-1.644096	1
3.156544	-8.185733	-1.643907	1
3.142286	-8.223817	-1.649748	2
3.123302	-8.249950	-1.653139	1
3.102117	-8.270527	-1.655400	2
3.081862	-8.293814	-1.658226	2
3.056063	-8.302308	-1.658038	1
3.038991	-8.334710	-1.662748	1
3.016410	-8.352307	-1.664444	1
2.993418	-8.368920	-1.665951	1
2.973305	-8.393801	-1.669154	1
2.953068	-8.418637	-1.672357	1
2.929160	-8.433224	-1.673488	1
2.909983	-8.461672	-1.677444	1
2.890659	-8.490083	-1.681401	1
2.869305	-8.512870	-1.684227	1
2.844107	-8.524427	-1.684792	1
2.821638	-8.544303	-1.687053	1
2.806705	-8.587458	-1.694024	1
2.786695	-8.615650	-1.697981	1
2.765640	-8.640995	-1.701372	1
2.741194	-8.655993	-1.702691	1
2.720499	-8.683105	-1.706459	1
2.696465	-8.699852	-1.708155	1
2.674657	-8.724046	-1.711358	1
2.651301	-8.743487	-1.713619	1
2.632648	-8.778860	-1.719083	1
2.610731	-8.803843	-1.722474	1
2.587302	-8.824062	-1.724923	1
2.566783	-8.854595	-1.729445	1
2.544478	-8.879422	-1.732837	1
2.515618	-8.881517	-1.731706	1
2.496038	-8.916618	-1.737170	1
2.472600	-8.938432	-1.739996	1
2.445943	-8.948817	-1.740561	1
2.423344	-8.974294	-1.744141	1
2.414032	-9.050005	-1.757707	1
2.381750	-9.040275	-1.754315	1
2.354499	-9.049440	-1.754692	1
2.342127	-9.116545	-1.766562	1
2.311973	-9.115121	-1.764866	1
2.287816	-9.137413	-1.767881	1
2.268258	-9.178711	-1.774664	1
2.242182	-9.194213	-1.776359	1
2.214194	-9.202003	-1.776548	1
2.187768	-9.216397	-1.778055	1
2.159706	-9.224023	-1.778244	1
2.130071	-9.224864	-1.777113	1
2.108740	-9.261997	-1.783142	1
2.084833	-9.288546	-1.787099	1
2.062907	-9.324623	-1.792939	1
2.041197	-9.362573	-1.799157	1
2.010400	-9.359189	-1.797273	1
1.988796	-9.398941	-1.803867	1
1.966166	-9.434802	-1.809708	1
1.945507	-9.481194	-1.817621	1
1.918162	-9.495782	-1.819317	1
1.892852	-9.520886	-1.823085	1
1.874010	-9.579658	-1.833448	1
1.847954	-9.602721	-1.836839	1
1.818850	-9.610275	-1.837216	1
1.792953	-9.635120	-1.840984	1
1.761086	-9.628016	-1.838535	1
1.733104	-9.642074	-1.840230	1
1.702147	-9.639608	-1.838723	1
1.674580	-9.656397	-1.840984	1
1.652205	-9.704087	-1.849274	1
1.622263	-9.708141	-1.849086	2
1.593108	-9.716949	-1.849839	1
1.567502	-9.747971	-1.854926	1
1.543404	-9.789598	-1.862086	1
1.518616	-9.828256	-1.868680	1
1.486102	-9.817332	-1.865666	1
1.463327	-9.871390	-1.875275	1
1.436281	-9.898187	-1.879608	1
1.407151	-9.911297	-1.881304	1
1.379440	-9.935022	-1.885072	1
1.348425	-9.935315	-1.884318	1
1.321942	-9.969585	-1.890159	1
1.295768	-10.007683	-1.896753	1
1.266784	-10.025251	-1.899391	1
1.244798	-10.100244	-1.913145	2
1.210874	-10.079638	-1.908435	1
1.182229	-10.102815	-1.912203	1
1.157460	-10.161037	-1.922754	2
1.127255	-10.173326	-1.924450	1
1.096986	-10.185524	-1.926145	1
1.068698	-10.217167	-1.931609	1
1.036950	-10.216489	-1.930856	2
1.010608	-10.270445	-1.940653	2
0.978814	-10.270564	-1.940088	1
0.947390	-10.274497	-1.940276	1
0.917872	-10.299854	-1.944609	1
0.890566	-10.352523	-1.954218	1
0.854981	-10.309207	-1.945363	2
0.828515	-10.376393	-1.957798	1
0.797806	-10.393574	-1.960624	2
0.765120	-10.385200	-1.958552	2
-0.000000	0.000000	-0.000000	0
0.417393	5.686074	-1.090632	9
0.443088	5.792352	-1.112017	7
0.454927	5.716652	-1.097242	14
0.470762	5.694700	-1.093160	13
0.498144	5.808553	-1.116099	12
0.526752	5.928152	-1.140206	11
0.532966	5.796596	-1.114350	7
0.562093	5.914066	-1.138067	8
0.580523	5.915243	-1.138651	8
0.603914	5.965158	-1.148954	13
0.608342	5.830594	-1.122515	8
0.645333	6.006203	-1.157897	4
0.647885	5.860876	-1.129319	7
0.651105	5.729235	-1.103463	12
0.674035	5.773002	-1.112600	8
0.711857	5.938422	-1.146038	12
0.724196	5.888505	-1.136512	9
0.737219	5.846355	-1.128541	6
0.763209	5.906325	-1.140983	8
0.769469	5.814494	-1.123098	7
0.802204	5.921944	-1.145066	5
0.834662	6.022445	-1.165673	3
0.838250	5.914968	-1.144677	5
0.861321	5.946345	-1.151481	7
0.894657	6.045558	-1.171894	5
0.896030	5.929309	-1.149148	5
0.943714	6.117509	-1.187446	6
0.964768	6.129120	-1.190362	6
0.988394	6.156154	-1.196389	8
1.010766	6.174389	-1.200666	5
1.027280	6.156746	-1.197750	7
1.053570	6.197081	-1.206498	4
1.075258	6.209284	-1.209609	5
1.097202	6.222377	-1.212913	7
1.112991	6.200638	-1.209220	7
1.100426	6.024473	-1.174421	5
1.101143	5.925596	-1.155175	5
1.153965	6.105316	-1.192112	4
1.183624	6.158579	-1.203582	5
1.205525	6.170321	-1.206692	5
1.220243	6.145428	-1.202415	3
1.242004	6.156078	-1.205332	4
1.263644	6.165691	-1.208053	3
1.282154	6.159865	-1.207664	6
1.305716	6.177975	-1.212136	5
1.325487	6.177776	-1.212913	5
1.347776	6.189015	-1.216024	3
1.365275	6.178147	-1.214663	7
1.387015	6.186372	-1.217190	2
1.405770	6.181131	-1.216996	1
1.420534	6.158629	-1.213302	5
1.443670	6.172389	-1.216996	2
1.460561	6.159341	-1.215246	2
1.486105	6.182488	-1.220884	4
1.509480	6.196007	-1.224578	2
1.536246	6.222773	-1.230993	4
1.560809	6.239916	-1.235464	4
1.578498	6.229393	-1.234298	2
1.604436	6.251123	-1.239741	3
1.628545	6.265158	-1.243629	3
1.648008	6.261081	-1.243824	4
1.668979	6.262630	-1.245185	4
1.693298	6.276421	-1.249073	4
1.712546	6.271196	-1.249073	3
1.722887	6.233768	-1.242463	1
1.756545	6.280407	-1.253155	2
1.779012	6.286314	-1.255488	2
1.797479	6.277998	-1.254905	3
1.815093	6.266801	-1.253739	1
1.839554	6.279088	-1.257432	3
1.847656	6.235796	-1.249656	2
1.875230	6.258286	-1.255488	4
1.880760	6.207445	-1.246157	2
1.852361	6.046900	-1.214080	2
1.925781	6.218275	-1.250823	4
1.937812	6.189872	-1.246157	2
1.935474	6.116566	-1.232160	2
1.886962	5.900393	-1.188418	1
1.906867	5.900176	-1.189585	1
1.921303	5.883109	-1.187252	2
1.944571	5.893022	-1.190557	4
2.012928	6.037771	-1.222050	2
2.011707	5.973005	-1.209803	2
2.030971	5.969591	-1.210386	2
2.063948	6.006002	-1.219329	5
2.099420	6.048753	-1.229632	7
2.113747	6.030250	-1.227105	4
2.133875	6.028360	-1.228077	3
2.156984	6.034716	-1.230799	4
2.177820	6.034528	-1.232160	4
2.196660	6.028740	-1.232354	5
2.215145	6.021973	-1.232354	3
2.233268	6.014229	-1.232160	4
2.243098	5.984387	-1.227299	3
2.262836	5.981147	-1.228077	3
2.265072	5.932026	-1.219134	5
2.289259	5.940608	-1.222439	3
2.293958	5.898818	-1.215052	4
2.316705	5.903623	-1.217579	5
2.332277	5.890104	-1.216218	4
2.355798	5.896584	-1.219134	3
2.376446	5.895696	-1.220495	5
2.389716	5.876566	-1.217968	4
2.410714	5.876466	-1.219523	5
2.427230	5.865417	-1.218746	3
2.442568	5.851607	-1.217385	5
2.463174	5.850414	-1.218746	6
2.471906	5.821162	-1.214080	5
2.494389	5.824370	-1.216413	5
2.512635	5.817591	-1.216607	5
2.530472	5.809855	-1.216607	6
2.551441	5.809248	-1.218162	7
2.563291	5.787941	-1.215246	6
2.551427	5.713775	-1.200860	1
2.599966	5.774787	-1.215829	2
2.609152	5.748027	-1.211747	5
2.623100	5.731968	-1.209997	4
2.650539	5.745269	-1.214663	6
2.662359	5.724659	-1.211941	9
2.681992	5.720905	-1.212913	6
2.698273	5.709989	-1.212330	5
2.703119	5.675119	-1.206498	5
2.727737	5.681830	-1.209803	4
2.740027	5.662840	-1.207470	5
2.750076	5.639421	-1.204165	4
2.662190	5.417051	-1.156925	1
2.782885	5.618924	-1.203387	4
2.803178	5.616503	-1.204748	6
2.816427	5.599990	-1.202999	5
2.835369	5.594823	-1.203776	5
2.838240	5.558145	-1.197555	3
2.860217	5.559005	-1.199694	4
2.871387	5.538884	-1.197167	4
2.883370	5.520485	-1.195028	4
2.895723	5.502934	-1.193084	4
2.916729	5.501822	-1.194834	5
2.929896	5.485927	-1.193278	5
2.950897	5.484686	-1.195028	6
2.950410	5.443701	-1.187835	3
2.968038	5.436346	-1.188224	4
2.970517	5.401432	-1.182392	2
3.005143	5.424896	-1.189779	5
3.008385	5.391668	-1.184336	3
3.025393	5.383268	-1.184530	4
3.034160	5.360304	-1.181420	4
3.046217	5.343302	-1.179670	4
3.058199	5.326276	-1.177920	3
3.059789	5.291396	-1.172088	3
3.073539	5.277746	-1.171116	2
3.084753	5.259831	-1.169172	3
3.100376	5.249498	-1.168978	3
3.117470	5.241647	-1.169367	3
3.140595	5.243839	-1.172088	4
3.149067	5.221581	-1.169172	3
3.162525	5.207703	-1.168200	3
3.175928	5.193792	-1.167228	3
3.194934	5.189035	-1.168395	2
3.199464	5.160870	-1.164118	2
3.212165	5.146038	-1.162951	3
3.227938	5.136158	-1.162951	3
3.232137	5.107997	-1.158674	3
3.246212	5.095575	-1.158091	3
3.274543	5.105406	-1.162757	5
3.272626	5.068145	-1.156341	4
3.287625	5.057259	-1.156147	3
3.302050	5.045507	-1.155758	2
3.312655	5.027982	-1.154009	4
3.327523	5.016978	-1.153814	4
3.344534	5.009193	-1.154397	4
3.364265	5.005421	-1.155953	4
3.377956	4.992639	-1.155369	3
3.392705	4.981441	-1.155175	4
3.406307	4.968582	-1.154592	4
3.417076	4.951650	-1.153036	5
3.429453	4.937116	-1.152064	4
3.436712	4.915318	-1.149343	5
3.443305	4.892720	-1.146427	4
3.457166	4.880533	-1.146038	6
3.468135	4.864313	-1.144677	8
3.478466	4.847275	-1.143122	6
3.496193	4.840556	-1.144094	7
3.508143	4.825840	-1.143122	6
3.520614	4.811889	-1.142344	6
3.534779	4.800275	-1.142150	8
3.541894	4.779165	-1.139623	6
3.552433	4.762773	-1.138262	6
3.562317	4.745576	-1.136706	6
3.575085	4.732277	-1.136123	6
3.590774	4.722848	-1.136512	9
3.603458	4.709473	-1.135929	7
3.621481	4.703058	-1.137095	8
3.633489	4.688825	-1.136318	9
3.643030	4.671468	-1.134762	8
3.660979	4.664898	-1.135929	8
3.668584	4.645178	-1.133790	8
3.682208	4.633133	-1.133596	8
3.700082	4.626410	-1.134762	12
3.717949	4.619621	-1.135929	8
3.724694	4.599047	-1.133596	10
3.733827	4.581516	-1.132041	9
3.747244	4.569281	-1.131846	8
3.759371	4.555494	-1.131263	12
3.776463	4.547711	-1.132235	11
3.788510	4.533846	-1.131652	11
3.793562	4.511693	-1.128930	12
3.818159	4.512761	-1.132235	8
3.829442	4.498039	-1.131457	8
3.833011	4.474352	-1.128347	12
3.844158	4.459600	-1.127569	11
3.853964	4.443340	-1.126403	12
3.865643	4.429278	-1.125820	12
3.876624	4.414450	-1.125042	13
3.890149	4.402536	-1.125042	14
3.906897	4.394246	-1.126014	12
3.913164	4.374198	-1.123876	15
3.025981	3.362077	-0.857151	16
3.038258	3.354958	-0.857734	14
3.037302	3.333298	-0.854430	27
3.044199	3.320350	-0.853458	31
3.049048	3.305228	-0.851902	31
3.057172	3.293702	-0.851319	33
3.065253	3.282157	-0.850736	41
3.080012	3.277740	-0.852097	39
3.095446	3.273976	-0.853652	39
3.117649	3.277253	-0.857151	25
3.141936	3.282551	-0.861234	26
3.277227	3.402868	-0.897004	36
3.299258	3.404770	-0.900309	37
3.311743	3.396739	-0.900892	34
4.075893	4.154545	-1.114155	21
4.091377	4.144813	-1.114933	27
4.110296	4.138504	-1.116683	22
4.122280	4.125181	-1.116488	26
4.123786	4.101449	-1.113378	25
4.144723	4.097051	-1.115711	22
4.150275	4.077443	-1.113767	24
4.171188	4.072913	-1.116099	22
4.173807	4.050535	-1.113378	25
4.199631	4.050647	-1.117072	25
4.197874	4.024170	-1.113183	24
4.203807	4.005184	-1.111434	26
4.198977	3.976084	-1.106768	21
4.202583	3.955118	-1.104435	22
4.221146	3.948235	-1.106185	23
4.241862	3.943279	-1.108518	25
4.237365	3.914940	-1.104046	20
4.247911	3.900594	-1.103657	21
4.262032	3.889527	-1.104241	21
4.285572	3.886975	-1.107351	24
4.298934	3.875122	-1.107740	23
4.302765	3.854716	-1.105602	25
4.295519	3.824542	-1.100547	19
4.323397	3.825643	-1.104824	26
4.321852	3.800704	-1.101325	23
4.332015	3.786136	-1.100936	26
4.339166	3.768969	-1.099769	24
4.352937	3.757561	-1.100353	25
4.354764	3.735888	-1.097825	23
4.360979	3.718056	-1.096465	21
4.385839	3.716071	-1.099964	26
4.403223	3.707651	-1.101519	31
4.402538	3.684055	-1.098409	25
4.416083	3.672412	-1.098992	24
4.435648	3.665718	-1.101130	28
4.435501	3.642756	-1.098214	25
4.445896	3.628511	-1.098020	26
4.450911	3.609913	-1.096465	27
4.453563	3.589471	-1.094326	23
4.479104	3.587439	-1.098020	29
4.495462	3.577955	-1.099381	19
4.489489	3.550763	-1.095104	23
4.507303	3.542426	-1.096853	26
4.513511	3.524960	-1.095687	22
4.531280	3.516507	-1.097437	20
4.551370	3.509775	-1.099769	24
4.558222	3.492813	-1.098797	26
4.566575	3.477030	-1.098214	23
4.580350	3.465370	-1.098992	24
4.582335	3.444819	-1.096853	25
4.586594	3.426050	-1.095298	24
4.594719	3.410209	-1.094715	25
4.605160	3.396096	-1.094715	22
4.630594	3.392965	-1.098409	31
4.629084	3.370084	-1.095492	23
4.648941	3.362764	-1.097825	21
4.656049	3.346196	-1.097048	24
4.676672	3.339304	-1.099575	31
4.663691	3.308486	-1.093937	22
4.677828	3.296987	-1.094909	26
4.709619	3.297807	-1.100158	32
4.706024	3.273822	-1.096853	29
4.717659	3.260484	-1.097242	24
4.728449	3.246550	-1.097437	29
4.749734	3.239764	-1.100158	39
4.736098	3.209224	-1.094520	27
4.742666	3.192489	-1.093743	27
4.758147	3.181739	-1.095104	29
4.771972	3.169839	-1.096076	29
4.775124	3.150863	-1.094520	25
4.792152	3.141037	-1.096270	28
4.808343	3.130600	-1.097825	29
4.811335	3.111574	-1.096270	24
4.853050	3.117468	-1.103852	31
4.851013	3.095180	-1.101130	32
4.841427	3.068209	-1.096659	24
4.864932	3.062222	-1.099964	29
4.870976	3.045203	-1.099186	27
4.875295	3.027141	-1.098020	25
4.886230	3.013199	-1.098409	23
4.897124	2.999218	-1.098797	23
4.904626	2.983161	-1.098409	26
4.917954	2.970635	-1.099381	23
4.927886	2.956037	-1.099575	26
4.930189	2.936890	-1.098020	25
4.940865	2.922749	-1.098409	28
4.938812	2.901120	-1.095881	24
4.967179	2.897318	-1.100353	26
4.968405	2.877642	-1.098603	26
4.978910	2.863363	-1.098992	28
4.985116	2.846616	-1.098409	27
5.011747	2.841465	-1.102491	32
5.005054	2.817417	-1.098992	27
5.024806	2.808268	-1.101519	23
5.033398	2.792839	-1.101519	26
5.048817	2.781168	-1.103074	23
5.059047	2.766607	-1.103463	23
5.065787	2.750137	-1.103074	24
5.081973	2.738769	-1.104824	23
5.085161	2.720390	-1.103657	25
5.099548	2.707995	-1.105018	27
5.111304	2.694166	-1.105796	37
5.129107	2.683472	-1.107934	24
5.154728	2.676761	-1.111822	25
5.158556	2.658688	-1.110850	27
5.164942	2.641956	-1.110462	27
5.169524	2.624323	-1.109684	23
5.188065	2.613744	-1.112017	29
5.190794	2.595185	-1.110850	32
5.208398	2.584041	-1.112989	33
5.222463	2.571081	-1.114350	26
5.231207	2.555477	-1.114544	31
5.237257	2.538561	-1.114155	27
5.245905	2.522906	-1.114350	29
5.262474	2.511022	-1.116294	25
5.271926	2.495705	-1.116683	24
5.274230	2.477018	-1.115516	25
5.289808	2.464552	-1.117266	25
5.301797	2.450368	-1.118238	22
5.314641	2.436543	-1.119404	22
5.339058	2.427938	-1.123098	23
5.354530	2.415175	-1.124848	20
5.367287	2.401138	-1.126014	22
5.369248	2.382274	-1.124848	22
5.379225	2.366975	-1.125431	23
5.375672	2.345755	-1.123098	22
5.400850	2.337039	-1.126986	21
5.417912	2.324712	-1.129125	21
5.426824	2.308846	-1.129513	23
5.450151	2.299046	-1.133013	24
5.456274	2.281936	-1.132818	22
5.475936	2.270443	-1.135540	23
5.479246	2.252141	-1.134762	25
5.505208	2.243089	-1.138845	27
5.502968	2.222517	-1.136901	26
5.521600	2.210361	-1.139428	26
5.544768	2.199919	-1.142927	23
5.554231	2.183974	-1.143511	23
5.575530	2.172619	-1.146621	30
5.576678	2.153384	-1.145455	22
5.586007	2.137316	-1.146038	25
5.578778	2.114955	-1.143122	19
5.620138	2.110930	-1.150509	21
5.659687	2.105986	-1.157508	26
5.655076	2.084543	-1.155175	26
5.655915	2.065167	-1.154009	26
5.670527	2.050806	-1.155758	24
5.686028	2.036705	-1.157702	27
5.698721	2.021545	-1.159063	26
5.715077	2.007627	-1.161202	28
5.768463	2.006510	-1.171116	25
5.862706	2.019132	-1.189585	22
5.944081	2.026764	-1.205332	27
6.002320	2.026077	-1.216218	30
6.030838	2.015109	-1.220884	23
6.030472	1.994443	-1.219523	34
6.047750	1.979592	-1.221856	24
6.036064	1.955288	-1.218162	26
6.040166	1.936162	-1.217774	25
6.047948	1.918215	-1.218162	25
6.062228	1.902292	-1.219912	40
6.070846	1.884557	-1.220495	64
